x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,label,data_subject_id,region,text
-1.5727727330741736,-1.7919848535947176,-0.8338587983238168,-0.8547271244567274,-1.506295674630965,-0.2052986988756191,-0.0324085007609067,-0.0132832042868349,-0.7989768542927262,-0.5790679980578368,-0.3168115504073573,0.8170485974509102,8,subj-004556,NSW,-1.5727727330741736
-0.6767798169523324,-1.6787025822851112,-0.3211646406015199,-0.4361957871654843,-1.61506601571925,-0.3992871336234007,-0.8849094070881184,-0.0778995814449923,0.4198047913200096,-0.5365669095911685,0.5110614473249323,-0.3061015909025673,17,subj-004557,WA,-0.6767798169523324
-0.2645217818989873,-0.3091422381249246,-0.1939292582971202,-1.3765014292856708,-1.829054692183424,1.117945820328341,0.2115603538278787,-0.5426273060986888,1.0632589646269992,2.8644028246466022,-1.5000569799847534,-0.0389518867682651,3,subj-004558,QLD,-0.2645217818989873
0.6671386322562701,-1.6301688817284856,-1.5265988836914908,0.952792425663043,-0.0542143242618369,-0.693684621553158,-1.6406936665546124,0.3262910921692979,-1.4015074203379685,-1.0189468650995803,-0.9557337048921944,-0.3388635856587084,5,subj-004559,NSW,0.6671386322562701
-1.1011016981249406,-0.9498930267369288,0.944984285012677,0.1678846067960871,0.0153779738157024,0.4361981744676489,-1.059007456747406,0.3634705546501394,0.4268145008317675,-1.0236724378532376,0.5966961750388141,0.2356867829577817,3,subj-004560,VIC,-1.1011016981249406
0.2623244479200604,1.6662368765975082,0.1223589101434866,-0.923412192576948,0.1303038425961573,0.0132725267512899,-1.1087357322233182,-2.0239734426812506,-0.0651497972855996,0.9431143637310616,0.9525324696853882,0.2825162772992921,8,subj-004561,NSW,0.2623244479200604
1.5700451646282374,0.174504436588624,-0.1971999037526472,0.2040747789801053,-0.7330299197433363,-1.2672796585173216,-0.9787191673074208,-0.4793664493787138,0.8661694487879381,-1.4470607827192887,-0.9740733100723978,0.8052934158090957,2,subj-004562,NSW,1.5700451646282374
-0.356837318445546,-0.199330892754327,-0.374782804177297,1.9326077779082464,0.5602958506077772,0.2519545278920137,0.1974503943295051,0.4094765678721072,1.8482104995616988,-0.3739305215099952,0.168712800245542,0.0291309192653341,7,subj-004563,NSW,-0.356837318445546
0.9034161651198716,1.7048739275993452,-0.5882542871407686,0.4531197833754836,0.1762158775396463,-1.392727388356263,0.9701580811982762,1.5634066393832184,0.8197067449705626,-0.6320965203987297,-1.356741672190811,0.6410957771721304,7,subj-004564,WA,0.9034161651198716
-1.0794315970438593,-0.9798018793870016,0.2093323086083688,0.7358383440097176,-0.3361462110588539,-0.2066559855859858,-0.1119048115273014,-0.9160598027710464,-0.3801188549963505,-1.6174794969208364,0.7354483333380192,2.78825184053095,15,subj-004565,NT,-1.0794315970438593
0.0600822578594055,1.1910593447119353,-0.2616439624581925,-1.346446473068915,2.2511907888421416,-0.8456550197076587,0.947075198972577,0.2160584065341528,1.1871757644368144,-0.0670804243480649,-1.16384355194108,-0.6646990553523159,5,subj-004566,QLD,0.0600822578594055
2.352230751988188,0.3196786327648434,2.17741231279397,-0.3675643545958923,0.7138210863726437,-1.2839118785489834,0.0297741072891885,2.2230993485351553,-0.7838153981842765,-0.6903765529270471,0.8275933075068992,0.1146126823532838,12,subj-004567,QLD,2.352230751988188
1.896128144375353,-0.2409381354186699,0.0687912505905928,0.3168524128848475,-1.0757642710940682,-1.298615304642219,-1.3897656979625617,-3.307850852887823,-0.0850313279467575,-1.3007023742432604,-0.5390105088754992,1.0200779087766982,11,subj-004568,NT,1.896128144375353
-0.9458917213210264,0.6898124841696627,-1.5801995768488195,-0.6850035752150924,1.741063955107801,-0.427825271018663,1.2878109987513489,2.3554094512710435,-0.4188527296179916,-0.6657303669529443,-2.160255489869734,0.2918032387276852,18,subj-004569,VIC,-0.9458917213210264
0.379261698108536,0.7707333488585691,1.3913503082725476,-1.0259140924808303,1.8711044997878368,-0.281776657340225,0.3636690769833679,-0.0674025458765347,-0.771355857691397,-1.1988294077452473,0.2103043844900239,-0.9641691968873136,6,subj-004570,VIC,0.379261698108536
-0.2204145121149493,-0.4121491868646409,-0.3622562757078117,-1.799317947992625,-3.16710864314183,0.8390461088933242,1.1254946980164986,-2.5616884289239796,0.4181871328896189,0.2172388673102234,-1.3240625433150877,0.8978586077958688,3,subj-004571,NSW,-0.2204145121149493
1.1381939620998778,1.0593720580793635,1.7448369291411787,1.0000932107672904,-0.8314602133535285,0.0173720210671884,0.3854382708598973,1.5189604717480572,-0.2511022504842369,-0.6323202913942065,-1.6539443669087222,0.8730966679121278,1,subj-004572,NT,1.1381939620998778
0.209166506884514,-0.8665299718285723,0.7705364482812889,-0.3401627898462762,-1.324739663251206,1.33080978520575,-2.06309627662126,0.1437971183587321,-0.110820173495369,-1.6387561564950028,0.3254158837181463,-0.6934639878263786,19,subj-004573,WA,0.209166506884514
1.6835830797997433,1.0040264521606284,0.2211552663019908,-2.4916977703912124,-0.5556795391762864,-0.632757289233409,1.2103631543490865,0.1779721571696101,0.3168972154101966,1.0173692179045144,1.6306750761426014,1.4588219367999502,6,subj-004574,WA,1.6835830797997433
0.5461977114714917,-0.2718311560819152,0.434937830450294,-0.0329912180121751,0.7860016497680014,-0.5677783628871693,0.903461744563875,0.0465138757097633,0.3860468921653911,-1.196270645192858,-0.2736177301112877,0.4465266851905249,1,subj-004575,NT,0.5461977114714917
-0.182293629882138,-2.3467956868160993,-1.2340394281862046,0.3418151788807418,1.504280992466368,-0.2325886466367955,-0.488931862952096,1.0522568100956735,0.0108956715298935,0.7430869661648034,-0.295718084943623,-0.4061957714279677,3,subj-004576,QLD,-0.182293629882138
0.8219582970911616,0.6724940696835962,-0.3208211536683901,-1.1242172575144826,-1.6691818381721724,-1.5374588505459392,-0.6332358691346561,0.3165936415719608,-1.6656377033480156,-1.600377011931655,0.3775610672846318,1.5687284724163362,10,subj-004577,NT,0.8219582970911616
1.0887837473687365,-1.8416352085617735,0.3917332872019545,0.955798072933864,-0.4952591998068513,-0.236873557627338,0.3335066825800786,0.487806323789044,0.3771232772801487,0.7242806802158996,0.2156540989121779,-0.625816811413287,10,subj-004578,NSW,1.0887837473687365
-0.4462615957544941,-0.7791713085890488,-0.4610594875786095,0.5617245579865665,-0.7727641308923403,1.0699571652087585,-0.9883193953176692,0.2032406713405398,0.8358230782704577,0.4488001991046829,-1.847478997787657,0.1332573215069155,4,subj-004579,VIC,-0.4462615957544941
-0.7377954982535077,-1.3222276093412737,0.2228806038695479,-1.2489270931703234,0.2448097931399139,1.4559752967878972,0.3022389474160398,-0.2328105744914393,-0.1607040297763995,0.9139859709475407,-0.3055957988462859,-0.4653607026436511,10,subj-004580,NT,-0.7377954982535077
-0.9313150457457732,-0.8940710551263545,0.8932432273657788,-0.4859737622356139,0.555225813308256,0.6360022434829327,-0.9560194875588136,-0.7950811998666973,0.5772641933608365,0.1404592663925141,-0.1788403434542944,0.4617196392962892,9,subj-004581,QLD,-0.9313150457457732
1.012446797131206,-0.0389327199969563,-0.5688776591664253,0.11724005392408,-0.8047128691219128,0.1427288978591079,0.0019145196790065,-0.8158580999798323,-0.4047664358111115,-0.3242269668109214,0.733183776091841,-0.8751201219115735,2,subj-004582,NSW,1.012446797131206
-0.8094397144260922,-0.373605092591134,0.5639561334882836,0.7273172600551361,0.2618771319145868,0.7148376201547083,1.162236938638048,0.1575077662371657,-0.8016333576576609,-0.0774153675263706,-1.3616971896145151,0.3947218131574738,15,subj-004583,WA,-0.8094397144260922
-0.4916643789793525,0.1120730360502564,-0.0849307902573535,-0.3830101285306985,0.2253909225347266,-0.1248139843327572,-0.6304815310058278,-1.0979165769042694,0.3559581149020428,-1.2063776657885892,1.7948128869190876,1.2871529812519351,1,subj-004584,WA,-0.4916643789793525
-1.5898344116531131,0.6275077786916736,1.1383172481404218,-0.5861025501325359,0.3511095013773697,-0.1251785821991749,0.6818479646807007,-0.4463670106106274,1.0139614581337892,-0.1434012241981149,-0.3170790760565743,0.6484720409602244,9,subj-004585,WA,-1.5898344116531131
0.9007143085409961,-2.3363179073599603,-2.904060290461307,0.3416728470559373,-0.6620038881779251,-1.3210177309792257,-0.3739641003316752,2.911118795351723,-1.3300744728852756,0.8856528581889671,-0.7614130567639887,-1.4521866054016732,12,subj-004586,NT,0.9007143085409961
-0.6119517030994756,-1.4213836801250317,-1.5680597310451156,-0.7249087844308005,-1.0902477424822934,-0.1460399556992147,0.1685991859736086,-0.789051555103142,0.6295653796533058,-0.664153176526435,-0.153556743087568,-2.1692570996888243,17,subj-004587,WA,-0.6119517030994756
0.0821154160507869,2.2520687749275172,0.7949811603009204,-0.1725587173334295,-1.1580779285162508,1.6320981396661185,-0.1609957763857359,-0.6734485169265529,-0.6483858553760706,2.0729886782129654,-0.1181682268940847,0.4505704131246417,4,subj-004588,VIC,0.0821154160507869
-0.2031149837474541,-0.0652184545096714,-0.4249046344677931,1.4223235072377156,0.0440537797732985,-1.4078328534777147,0.3941206031473045,-0.1147571365458772,0.3811259563778696,-0.331591133396123,-0.5410605855351781,0.894147759360734,14,subj-004589,WA,-0.2031149837474541
1.8591380285968464,-1.858888143368892,0.0820393202031095,-0.5401519835549765,-0.9118811457812664,-2.15652054619645,0.3607889372562655,-0.4834542443670329,-0.5430053442346918,1.2027025300174468,-0.4394103459357227,-0.4818220510044158,11,subj-004590,VIC,1.8591380285968464
-1.3359796614414845,-0.9078750140434664,1.4664184262608777,0.6115853754461347,1.287613453406163,-0.8405809077222934,0.3611772518402081,1.047821143126687,0.5793161502748605,1.5803249806330264,0.4020141424949737,-0.0018331858134594,10,subj-004591,NSW,-1.3359796614414845
-2.354393003007393,0.4168016478805491,0.5976394405607093,1.147551104208715,-0.7945684095751315,-0.0335786655256032,-1.5900048117020882,-1.6131972572570192,0.5129650866898622,1.2665324823920494,1.3016042954009313,0.438466511758863,14,subj-004592,QLD,-2.354393003007393
2.0459657866846337,-0.3925062131208006,0.8982458284674755,-1.3178615041240025,-3.1434819814616057,-0.4813626646146596,-0.1206408536337989,0.2345587126025391,-0.1861612351695902,0.3613715779599107,1.7403053134854247,0.737874952440479,18,subj-004593,QLD,2.0459657866846337
-0.7656302226595095,-2.5125706703025537,-1.0753079360094495,1.3430060612890802,-0.5035837633032556,0.6786546994300671,0.640299202783381,-0.0556779026535071,-0.0867951900478168,-0.6643095610407399,2.2272074388951584,-0.9559717850964832,11,subj-004594,VIC,-0.7656302226595095
1.1209503057997374,0.8307830645149513,0.6151302003383775,-0.1198771393604977,-1.479785916291801,-1.1480539474069686,-0.7747738297905458,0.369755897911221,0.8906214553439958,0.3140056621668123,0.2597094361132712,1.0424466147478604,16,subj-004595,NT,1.1209503057997374
-2.089952929211149,-2.2069243770250746,-1.547706150364999,0.9255409518376508,-2.009347317938729,-0.009849246119019,-0.910386709839128,0.1551880907140452,-0.1416614803316271,0.2503273448092126,-0.3991647303816722,0.7073842400095255,15,subj-004596,QLD,-2.089952929211149
1.4634822809673034,1.2647292463105286,-0.3624017824320827,-0.8650496164062285,0.1956090104355795,1.9753950716405335,-0.0531841085157246,0.8387413349268146,0.7837825953052995,0.772039971136297,1.2728477410007633,-1.316813499832459,19,subj-004597,NSW,1.4634822809673034
-0.9632281653906876,0.0475542312197441,1.2303608489807387,1.2280639032540723,-0.0460134693310278,0.9981722828411956,-0.4215803564044029,-0.8264188076451432,-1.328999210988026,-0.1372523346612079,-0.346600586775746,1.0034116895610738,14,subj-004598,VIC,-0.9632281653906876
0.5628049208664946,0.0542304678143008,0.0582776397819166,-0.4191549160073803,-1.7791486572268749,-1.1824066012699088,0.7866812504339296,-0.1384683927919061,-1.311863658062396,1.367067683821879,1.698177281154446,1.204511653314953,10,subj-004599,NT,0.5628049208664946
0.4239891767605304,0.2862014207941962,-0.0245874045088404,0.1634380936860003,0.6287122239089249,0.7074297585550935,0.4541182682262347,-3.2769865138098035,1.1511864703245658,0.1994943046327073,-1.3574557176635575,0.1980331259334825,10,subj-004600,NT,0.4239891767605304
0.3024966806046033,-1.57081185013565,-0.6425719905512489,-1.1058885734460215,-0.973514889256196,0.5703715012832302,-0.6221875423926146,0.093279224469291,0.7376185823967417,-0.433891688889896,0.7775303134451184,1.355131384110735,18,subj-004601,NT,0.3024966806046033
0.8462222819683162,0.5999006689880396,0.8544626796545433,0.3949507419897314,0.8488513505341346,-1.1737450947115666,-0.0745002951686073,0.3921370013298016,-0.0749477420107817,2.5023867349000697,-0.1914257064127371,-1.78251532287942,0,subj-004602,NT,0.8462222819683162
0.0551144038303186,0.8283097608125447,-0.8728656397495119,-0.036697865888007,-0.0732054013372226,-0.0595944106436044,-0.5982402058400076,1.096939550501043,2.1674245160167,-0.8395134692865456,-1.306931696577412,-0.4375093214438943,2,subj-004603,QLD,0.0551144038303186
1.4070201012720518,-0.2580162569303618,0.3662450447439758,-0.91232223538834,1.7838079134159075,-0.2953924467610569,0.2494087456709855,-0.7959639057500085,-0.8921817930234519,-0.003622069217285,0.1040724913251077,0.862776648152154,7,subj-004604,VIC,1.4070201012720518
-1.687733183646894,-0.950958108909895,-0.687237353836045,0.1201032230723785,-1.129547075269005,-0.0954320931703002,-0.6436963640387371,-0.1355596306231722,-0.7746636216123939,-1.0115700249860688,0.2850755695850322,1.1129814573984813,18,subj-004605,WA,-1.687733183646894
0.8134274824093872,1.1126964433301183,1.2300322662575431,-0.1605638329031253,1.8709163088799827,0.7561233442479551,-0.9498665525810408,-0.668666591611617,0.1508931174899716,0.8805346747229948,-0.2288532765992613,-0.971079938517235,19,subj-004606,QLD,0.8134274824093872
0.7904818851020895,-1.1168809104602335,0.3038857549970196,0.0431483124128025,-1.342453574842523,1.7772951627912814,0.0167299244616297,-1.1859714158193149,0.0485494819812862,-1.7301211539261645,0.3610903015499405,0.861092891816037,10,subj-004607,NT,0.7904818851020895
2.701884259125937,0.0978584865710801,-0.6589259118329983,0.2067094949823324,1.440348954332699,0.5009058448005881,0.8326792743699296,0.7600554578170122,0.5063314767953999,-1.4018414582174374,-1.456306793652809,-1.579312411046117,14,subj-004608,NSW,2.701884259125937
-1.1974911417163498,-1.0823652263794403,1.859724253080536,-0.706854253124565,0.0998602099417882,-0.2438926247154589,0.1935026556608213,0.0700638926640315,-1.2559742473248945,0.5977421177346991,-0.6798267622380462,-0.7133725934426456,0,subj-004609,VIC,-1.1974911417163498
-0.3064668095282799,0.8089655980628515,-0.6245599749397764,0.0917811700913213,0.402847114108229,0.2568301929026069,0.2020747478909537,-1.403573078563407,0.1268692743852468,-0.91471989697097,-1.7599740468442302,-0.4626499213344136,3,subj-004610,QLD,-0.3064668095282799
-0.5188472026613036,2.9601937756388415,0.9761998622866536,0.7843019155953124,-0.4077289207624661,-0.1852638027750075,2.57156811944433,-0.6359296981461565,0.2549241842035928,1.841304163071483,-0.7236904093165974,0.1497901927134171,16,subj-004611,VIC,-0.5188472026613036
-0.0181471248562389,-0.8887827780138762,0.7749525396688342,-1.1153199465905714,0.7758624173503843,0.4295480216265805,0.8979395742393331,-0.1942026758651111,0.3894528070132091,1.0261802497518318,-1.4089044169371137,-1.2084544802277246,13,subj-004612,NSW,-0.0181471248562389
0.581753942326771,0.8229840999534334,0.1355047931292254,0.919955830975614,-0.3622016308814018,1.2671398894769177,-0.0726216932301314,-0.7787336314043916,1.4248694635147248,0.8268683184757102,-0.4502924568334796,-0.4302729398027891,17,subj-004613,WA,0.581753942326771
0.6008769722658813,-1.000548935229392,0.3205288722471058,-0.1687241641636377,0.2147613214972822,-2.021318970191764,-0.9070257750570428,0.2536696961652496,1.05261612133409,-0.1311530353692555,0.7225552402566603,-1.4815681553385491,17,subj-004614,QLD,0.6008769722658813
-0.4485944502759207,0.2798560399941681,-0.0623656620963558,0.7626174208449308,-0.2568715806246498,-0.2471204214923843,0.653627986859375,-0.5373922886352449,-0.9076611674343968,0.4648529526462699,-0.9637049514114276,1.4185400275120914,11,subj-004615,NSW,-0.4485944502759207
-1.8420907944871068,-0.2982520617213713,1.6266269563566098,1.975838383396804,-0.0912473934229326,1.103972967198019,0.7751157964301485,-0.4915396054135687,0.4672068702829544,-0.8615861417834485,-1.562021348142946,0.5042665716080401,19,subj-004616,VIC,-1.8420907944871068
0.5631497511513658,-1.1854738180151096,-0.1427336330815135,-1.1861120326303645,-0.4613172086797824,-0.4364708833416619,0.7408614112269752,-0.5000906660635585,-1.2617912228375203,1.7157282436034162,0.494907923176267,0.8960265153017518,8,subj-004617,NSW,0.5631497511513658
0.6081913338074124,0.941047363861052,0.4365467653583718,0.4651270740579576,0.1273234696758799,-0.4391030294575855,0.886671097317808,-0.2646033458163561,0.1177351056181423,0.3700810129154475,0.4545449308094452,-1.014344802802696,12,subj-004618,WA,0.6081913338074124
0.201197726275752,-1.020796017777439,0.1785870858182013,0.7797795825134332,1.7998624841953468,0.5776914825780256,0.863956355932219,-1.0877540389798668,0.5381726181253557,-1.1154373883041109,1.2024440831759975,-1.0662268989249728,17,subj-004619,QLD,0.201197726275752
-0.9771371446322668,0.7547326471803029,1.6797709308114277,1.0578507052164925,-0.3539803438403067,-0.9893490261630332,-0.4278429467269822,0.1257216602544431,-0.0773970121417663,-1.0288730776819557,1.2861648864460555,1.3079247194084092,15,subj-004620,QLD,-0.9771371446322668
1.884950540528148,-1.660478640357728,-0.8086287892986667,0.2508476805841803,0.0048364047970006,-0.4495572051353942,-0.8561933130943917,-0.997724678960544,2.0261519280797424,-1.4269893704205383,-1.55751026747582,-1.188189492545653,1,subj-004621,NT,1.884950540528148
0.1922071168857701,-0.2730341997847655,0.4136289266072342,-0.7066757850604004,0.088075694259615,0.0847616305759462,1.5747785874157991,1.7790073639635493,-0.150945333867852,0.8549343964944568,0.1623680287353813,0.7707569070489346,19,subj-004622,WA,0.1922071168857701
0.3848588019471725,0.735926610991839,0.853071988111288,0.4245759524385915,0.1367781621323583,1.0428203374255731,-0.134647663906659,-0.5760975148570706,-1.5542000224677628,0.4253004154635471,0.6923022559773127,-1.7239089276447015,16,subj-004623,QLD,0.3848588019471725
-0.6137772840067285,0.7510078138604369,-0.1436755345542998,0.0552493754041205,0.9126424648048524,-0.1081259837939797,0.384302227276359,-1.0809109369807175,0.3515485474524465,-1.3388403433131435,-1.2967565130545522,-0.5034330125105555,14,subj-004624,NSW,-0.6137772840067285
0.5488288854075267,0.0524806760341193,-0.78926745681569,0.8774830476158924,0.3187506880414602,1.0450553103672038,-0.8907401356560385,1.4342877362658475,1.5819203450068648,0.9116304324357624,0.4878702773091153,0.4964356977045053,14,subj-004625,NT,0.5488288854075267
0.3306663380125217,-1.373159270534678,-0.5986566472233066,-0.1040334972388627,-1.0303818191019445,1.4348660388244712,0.5003519062383162,1.782348147410963,0.790140297174954,-1.3967123044061127,1.3069761805369131,-0.45065351863001,3,subj-004626,VIC,0.3306663380125217
1.3645324914125436,1.5080863167213736,1.351690833833452,1.073396321865456,0.4333850119889029,-0.0103231122258401,1.885098910188601,0.2723808225089138,-0.385279967336,0.4419142258058296,1.14883210394953,1.1120109965892573,12,subj-004627,QLD,1.3645324914125436
-1.0860999482637972,1.0803076994699703,0.689337771973413,-0.3454691678216306,-0.8244357657138278,1.4300868687304005,1.528835694201829,1.5697715017269385,-1.3079208208263988,-0.2096162490132206,0.0569598297292132,1.502478588827632,0,subj-004628,NSW,-1.0860999482637972
0.8075877668201531,-0.2238417232294341,0.1619922639308136,0.7137949577895684,0.7476839322769929,1.6805183926851577,1.456523254465916,1.2470678602801908,-0.764203689229537,-0.7028834414379249,-0.9907482018248068,0.4231570040009026,11,subj-004629,WA,0.8075877668201531
-0.4695691495630441,0.5956833732566263,0.7400407039883019,0.2464451464975635,0.9070516761986792,-0.6156967680253781,-1.4481199091890382,-0.6758971635984056,0.8679000615859852,1.870714139757675,1.510610392221928,-0.1670401586180962,11,subj-004630,NT,-0.4695691495630441
0.9943616384710168,-1.352353937562167,1.5843848429388734,0.5634079276784496,0.8301471609083767,-1.871710879743245,0.5048375404143162,1.8880752418793092,0.3408878463458748,-0.0447011701369977,-0.2081509113414012,-0.6726488462742288,5,subj-004631,NT,0.9943616384710168
0.1383676584582391,-1.1675589692223822,0.4996939321691779,1.1595871065105738,-0.3798694567145103,0.4335762227067822,-0.0139061839912886,0.4449147070483844,0.9603518798934934,0.4646451789971406,0.9103988022894414,0.5717880311239169,3,subj-004632,NT,0.1383676584582391
0.9132519911431504,0.3662949902262457,0.3813122868182265,0.7417112134611599,-0.0223725741391996,0.4999008361417412,-0.8413745190377081,-1.7626354777968172,0.1419238995755515,-0.7493951756468394,1.9795201755651235,-0.7522980466550232,3,subj-004633,QLD,0.9132519911431504
0.811422946410371,-0.6647458438016333,0.0213594669069601,-1.0724120223445546,-1.165380363459687,0.3298222848497111,-0.353172624462915,0.7862689557416553,1.291484826831891,-1.5506646672617748,1.0927430541663543,-0.9613089581135092,12,subj-004634,VIC,0.811422946410371
-0.3330616480631838,-1.401872218627614,-1.371994074277938,-1.9451938286996864,-0.4044838433257016,0.0612294476486326,-0.3714772871102915,-1.790639763668586,-1.9569578783665165,0.0101154879515657,0.7890280349763741,0.2477879997901978,11,subj-004635,NT,-0.3330616480631838
1.867906301457652,-0.0381180014091391,0.3154319272393507,-0.0210118283828825,-0.781528032725456,-0.1642396946816516,0.8385062906446334,0.8775686153588428,0.3575644048902544,1.5822685712693374,0.4574868896287197,0.3267542521771571,5,subj-004636,QLD,1.867906301457652
1.5022005294704834,-0.7150302528151681,1.4280316034895049,-0.9739456715535876,-0.2660219972275781,-1.836414689410412,0.2512418069274512,1.3256076342611405,-0.9378081496273636,-0.2828152608435016,-0.221650333193827,-0.215088171474389,7,subj-004637,VIC,1.5022005294704834
-1.0478555781001888,0.0375045844266627,1.5700086137263063,-0.5008910391753524,0.2302184122497797,0.2222083740244791,-0.395648559616014,0.2782642483313889,-0.3808397882253621,0.4176305566513115,-0.0705052725682444,-1.4057614907258396,9,subj-004638,WA,-1.0478555781001888
-1.799054073192593,-2.13795186799206,-0.410153369901353,0.830682881932054,-0.7300629959283629,-0.2469059315818295,-0.6538326506142736,-0.8349735827811585,2.202601811362576,-0.7980669543536006,-1.3522301427638748,-0.8949477747426591,5,subj-004639,WA,-1.799054073192593
0.0747577121284153,-0.5734686128548594,0.2859263566306655,-0.7302938816215541,-0.5879731064065497,-0.7073541114531405,-0.0914006095724306,0.7135482468863605,0.8191872042385034,1.407531698032948,-1.3125221181797515,-1.039856867961205,12,subj-004640,WA,0.0747577121284153
-0.918630361646952,-0.0033422249197033,-1.0771365704468636,-0.6890629988189229,0.68445703020212,1.070079515521164,0.6930208567448592,0.3205203343690817,-0.6626105143563445,0.0212662145822763,1.140701962487641,0.661555743411683,11,subj-004641,NSW,-0.918630361646952
0.8846474075845674,0.9506527938342542,-0.3279687887951422,0.6337402819147832,-0.3797652558321285,0.595167486022256,1.2267198589109545,1.5538270982770708,0.5947029971033605,0.3939106746627221,1.3877450670275917,-0.864568482838196,8,subj-004642,VIC,0.8846474075845674
1.4458356186637915,0.1307084180280886,0.1380132644694313,-0.4509083612957151,-1.1732091497765154,1.47157892874459,0.4040088342736834,-0.3691753198172776,0.3500045119879005,-0.3366665762416692,-1.7047962834277133,-0.1780886472530683,10,subj-004643,VIC,1.4458356186637915
-1.4069632797837368,0.2378399379910755,1.5858992088900286,-0.6413423513819618,0.7909253524986144,-0.6399093571401754,-0.0204228668973682,-0.8779599333728128,0.6193234228136374,1.346474633054084,0.1924456797138609,0.5355386808325489,13,subj-004644,NT,-1.4069632797837368
0.5336714971860664,-0.2485838213627919,1.3073840693911012,-0.5176793714639933,-1.5723872847517568,-0.921392812322772,0.6157395905572093,-0.3869381940102377,0.09280797059588,-0.2385461863111144,0.180890107711168,1.0933523691025242,6,subj-004645,NSW,0.5336714971860664
1.5255355680427654,-0.9693336324265672,0.9320279385735484,0.1967172339582271,-1.223197222041882,0.4942428129096544,1.848477484682769,-0.738073690016625,-0.2287128601669128,-1.605910690690899,-0.1167681796117332,0.1601886974100083,6,subj-004646,WA,1.5255355680427654
1.973817141334176,-0.9343023981381184,0.9639216181407626,0.3006719315278922,2.2340809723237434,0.1752216971168211,-0.0514351498667155,0.8466114458084257,0.4888861564949068,0.9356807530729156,0.5612531958872884,-1.4754677496048274,12,subj-004647,NT,1.973817141334176
0.5221291042337319,0.4988644364342525,-0.7396739473404748,0.2895785886139068,-1.8358708881296637,0.2553028917490595,0.6847598726229006,0.9595030012394474,0.7007525302440661,-0.8862358306694338,-1.4653805063883565,0.9411957335704172,10,subj-004648,WA,0.5221291042337319
0.4049153595423857,0.4931740125288499,1.6812718282083954,-1.6072268477654348,1.803069016950534,-0.5621679789148174,0.8249311307053913,-0.0131609270618546,-0.3456662464345698,-1.5089176151393349,-0.6724179180809056,0.4670195691476948,0,subj-004649,VIC,0.4049153595423857
0.3550356261288954,0.9520227071531644,-0.6916200101296766,0.7467871317492729,0.0661565231238223,0.6328053656827912,0.5131731454416103,-0.4714994269262096,0.2521993562824832,0.460906214982368,0.786483369954483,1.5051483947294444,18,subj-004650,NT,0.3550356261288954
-0.6343876164492784,-1.1663851978138595,1.2866563528636092,-1.2863516847423329,1.033584477573456,-0.9091816052567172,-0.629641655918166,-0.0790736174452718,-1.4513767134926674,-0.9700217210638182,-1.6732096455159946,0.6692194078731897,18,subj-004651,NSW,-0.6343876164492784
-0.0115933077264988,0.0144241652878346,-0.0610918758339073,-0.0176780352730951,-0.4820273590128222,0.956361009743425,-1.7631601255791662,-1.4426340676001912,1.358226781760148,0.2670771644549319,-2.024666693197934,0.3194134369391415,11,subj-004652,VIC,-0.0115933077264988
-1.5895341099302605,1.3003947258912096,0.9200678784763257,2.097253414062165,-0.298977865196156,-1.2169868067480574,-0.5405583177025746,-0.5176808018478448,0.3855426764760907,-1.831556479081536,-0.0053476917825011,-1.0144420575330262,2,subj-004653,NSW,-1.5895341099302605
-0.5129697442953574,1.382987404055926,1.002692412938247,0.7297651509997135,0.6364489827654739,-0.2644521335434752,-0.0484962871621896,-1.5725752197192389,-1.233863792279677,0.1267176577170397,-1.1198078263743036,0.6897540007295295,19,subj-004654,NT,-0.5129697442953574
-0.0496989137900252,-0.2975589183886633,-0.606855267477257,0.450768878325642,0.6778200708087829,-0.8802476302358615,-0.5243806203034944,-0.1882205997963408,0.3209796729188882,0.3082818739432784,-0.1022217560551819,0.708198077734051,17,subj-004655,VIC,-0.0496989137900252
-0.1357663078121997,-1.3966639961728595,1.337199767791725,0.9799581052771836,-1.377083225388691,0.1785141653631331,1.3005721363188745,-0.3042334181141,0.7716358115294886,1.110552613751737,0.2681927665350799,2.1430449131270475,11,subj-004656,VIC,-0.1357663078121997
0.6498581238723055,0.102062522686315,-0.1670519492216869,-0.0472448441338319,-0.5644564568345468,-1.1134866001980146,-0.8991553677300981,-0.1424965860931004,0.803308037672862,0.3265267236341954,0.1690360612011986,2.1203567343241128,9,subj-004657,VIC,0.6498581238723055
1.6828571666245489,-0.9125341065075632,0.7044183371290732,-1.1872737496789445,0.2677731105616148,-1.3730865390202207,-0.6069692711358521,0.6238888908475223,-0.4544580724525977,-1.0788849127375597,-0.6875380762251992,-0.9437659845362592,14,subj-004658,WA,1.6828571666245489
0.4124251188456264,1.2027410710598834,-0.1970098320300928,1.0295082778465323,-0.573262937209992,-0.1011483544603389,1.783920040858322,-0.1778474246164987,1.069957532044124,-0.7200584909397169,-0.0201428082936546,-0.8581904695730771,15,subj-004659,QLD,0.4124251188456264
0.0664711924071782,0.2394623808281709,0.7566491687695291,-0.5791618851594128,-0.1672346746794699,1.188678645930326,-1.2089637162764213,-2.4751819111604036,-0.6534576856807959,0.6101413745386323,0.0828895810205062,-0.9561929291771404,10,subj-004660,NSW,0.0664711924071782
